x,y
144.83108516795494,-58.47640058424472
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-58.47640058424472
144.83108516795494,-58.47640058424472
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
145.51104331428337,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
145.51104331428337,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.83631687690158
145.51104331428337,-59.83631687690158
145.51104331428337,-59.83631687690158
145.51104331428337,-59.83631687690158
145.51104331428337,-59.83631687690158
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
144.83108516795494,-59.156358730573146
144.15112702162654,-58.47640058424472
144.15112702162654,-57.7964424379163
144.15112702162654,-58.47640058424472
144.15112702162654,-58.47640058424472
144.15112702162654,-58.47640058424472
144.15112702162654,-57.7964424379163
144.15112702162654,-57.7964424379163
144.15112702162654,-58.47640058424472
144.83108516795494,-58.47640058424472
144.83108516795494,-58.47640058424472
144.83108516795494,-58.47640058424472
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
144.83108516795494,-59.156358730573146
144.83108516795494,-58.47640058424472
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
144.83108516795494,-58.47640058424472
144.83108516795494,-58.47640058424472
145.51104331428337,-59.156358730573146
145.51104331428337,-59.156358730573146
146.1910014606118,-59.83631687690158
145.51104331428337,-59.83631687690158
146.1910014606118,-59.83631687690158
146.1910014606118,-59.83631687690158
146.1910014606118,-59.83631687690158
146.1910014606118,-59.83631687690158
146.1910014606118,-59.83631687690158
146.1910014606118,-59.83631687690158
146.1910014606118,-59.83631687690158
