x,y
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.69236704294332,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69610487388277,169.49085801235225
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69610487388277,169.49085801235225
-229.69236704294332,168.83370568968485
-229.69236704294332,168.83370568968485
-229.69610487388277,169.49085801235225
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-229.03797283484377,168.83370568968485
-228.38357862674422,168.83370568968485
-228.38357862674422,168.83370568968485
-228.38729515950166,169.49085801235225
-228.38357862674422,168.83370568968485
-228.38357862674422,168.17931148158527
-227.73289030231112,168.83645315516168
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.73289030231112,168.83645315516168
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-227.72918441864465,168.17931148158527
-228.38357862674422,168.17931148158527
-228.38357862674422,168.17931148158527
-229.03797283484377,168.17931148158527
-229.69236704294332,168.17931148158527
-229.69236704294332,168.83370568968485
-230.34676125104286,168.17931148158527
-230.34676125104286,168.83370568968485
-231.00115545914244,168.83370568968485
-231.00115545914244,168.83370568968485
-231.65554966724198,168.83370568968485
-231.65554966724198,168.17931148158527
-231.65554966724198,168.17931148158527
-232.30994387534153,168.17931148158527
-232.96433808344108,168.17931148158527
-232.96433808344108,168.17931148158527
-233.61873229154065,168.17931148158527
-234.2731264996402,168.17931148158527
-234.2731264996402,167.52491727348573
-234.92752070773975,167.52491727348573
-234.92752070773975,167.52491727348573
-235.5819149158393,167.52491727348573
-236.23630912393887,167.52491727348573
-236.23630912393887,166.87052306538618
-236.8907033320384,166.87052306538618
-237.54509754013796,166.87052306538618
-237.54509754013796,166.2161288572866
-238.1994917482375,166.2161288572866
-238.85388595633708,166.2161288572866
-239.50828016443663,166.2161288572866
-239.50828016443663,165.56173464918706
-240.16267437253617,165.56173464918706
-240.16267437253617,165.56173464918706
-240.81706858063572,164.9073404410875
-240.81706858063572,164.9073404410875
-241.4714627887353,164.9073404410875
-241.4714627887353,164.9073404410875
-241.4714627887353,164.25294623298797
-241.4714627887353,163.5985520248884
-241.4714627887353,163.5985520248884
-240.81706858063572,162.94415781678885
-240.81706858063572,162.2897636086893
-240.16267437253617,162.2897636086893
-240.81706858063572,161.63536940058975
-240.81706858063572,160.98097519249018
-240.81706858063572,160.98097519249018
-240.81706858063572,160.32658098439063
-240.81706858063572,159.67218677629108
-240.81706858063572,159.01779256819154
-240.81706858063572,159.01779256819154
-240.81706858063572,158.36339836009196
-240.81706858063572,158.36339836009196
-240.81706858063572,157.70900415199242
-240.81706858063572,157.70900415199242
-240.81706858063572,157.05460994389287
-240.81706858063572,156.40021573579332
-240.81706858063572,156.40021573579332
-240.16267437253617,155.74582152769375
-240.16267437253617,155.0914273195942
-239.50828016443663,154.43703311149466
-239.50828016443663,154.43703311149466
-238.85388595633708,153.7826389033951
-238.85388595633708,153.12824469529554
-238.1994917482375,152.473850487196
-237.54509754013796,151.81945627909644
-236.8907033320384,151.1650620709969
-236.8907033320384,150.51066786289732
-236.23630912393887,150.51066786289732
-236.23630912393887,149.85627365479777
-234.92752070773975,148.54748523859868
-234.2731264996402,147.8930910304991
-232.96433808344108,147.23869682239956
-232.96433808344108,146.58430261430001
-232.30994387534153,145.92990840620047
-231.00115545914244,144.62111999000135
-229.69236704294332,143.9667257819018
-229.69236704294332,143.31233157380225
-229.03797283484377,142.65793736570268
-228.38357862674422,142.00354315760313
-227.72918441864465,141.3491489495036
-227.0747902105451,140.04036053330447
-225.766001794346,140.04036053330447
-225.766001794346,140.04036053330447
-224.4572133781469,138.73157211710537
-224.4572133781469,138.07717790900583
-223.80281917004734,137.42278370090625
-223.1484249619478,136.7683894928067
-223.1484249619478,136.11399528470716
-221.83963654574868,135.4596010766076
-221.83963654574868,135.4596010766076
-221.83963654574868,134.80520686850804
-221.18524233764913,133.49641845230894
-220.53084812954958,132.8420242442094
-220.53084812954958,132.18763003610982
-219.87645392145,131.53323582801028
-218.56766550525091,130.22444741181118
-217.91327129715137,130.22444741181118
-217.91327129715137,129.5700532037116
-217.91327129715137,129.5700532037116
-217.91327129715137,129.5700532037116
-217.91327129715137,129.5700532037116
-217.2588770890518,127.60687057941296
-216.60448288095225,126.95247637131341
-216.60448288095225,127.60687057941296
-215.9500886728527,126.95247637131341
-215.9500886728527,126.95247637131341
-215.9500886728527,126.29808216321385
-214.64130025665358,124.33489953891518
-214.64130025665358,124.33489953891518
-213.98690604855403,123.68050533081563
-214.64130025665358,124.33489953891518
-214.64130025665358,124.33489953891518
-214.64130025665358,124.33489953891518
-213.98690604855403,123.68050533081563
-214.64130025665358,123.68050533081563
-214.64130025665358,124.33489953891518
-213.98690604855403,123.68050533081563
-213.98690604855403,124.33489953891518
-213.98690604855403,122.37171691461653
-212.67811763235494,121.06292849841742
-212.67811763235494,121.06292849841742
-212.67811763235494,121.06292849841742
-212.67811763235494,121.06292849841742
-212.67811763235494,120.40853429031786
-212.67811763235494,120.40853429031786
-212.67811763235494,120.40853429031786
-212.67811763235494,120.40853429031786
-212.67811763235494,120.40853429031786
-212.67811763235494,119.75414008221831
-212.67811763235494,119.75414008221831
-212.02372342425537,120.40853429031786
-212.67811763235494,119.75414008221831
-212.02372342425537,119.75414008221831
-212.02372342425537,119.09974587411875
-212.02372342425537,119.09974587411875
-212.02372342425537,119.09974587411875
-212.02372342425537,119.09974587411875
-212.02372342425537,119.09974587411875
-212.67811763235494,119.09974587411875
-212.02372342425537,119.09974587411875
-212.67811763235494,119.09974587411875
-212.02372342425537,118.4453516660192
-211.36932921615582,118.4453516660192
-212.02372342425537,117.79095745791965
-211.36932921615582,118.4453516660192
-212.02372342425537,117.79095745791965
-211.36932921615582,117.79095745791965
-211.36932921615582,117.79095745791965
-211.36932921615582,117.1365632498201
-211.36932921615582,117.1365632498201
