x,y
256.4485376486201,182.0588855062723
256.4485376486201,182.0588855062723
256.4485376486201,182.0588855062723
256.4485376486201,182.0588855062723
256.4485376486201,182.0588855062723
256.4485376486201,182.0588855062723
257.10107845688634,182.0588855062723
257.10107845688634,182.0588855062723
257.10107845688634,182.0588855062723
257.10107845688634,182.0588855062723
257.10107845688634,182.0588855062723
257.10107845688634,182.0588855062723
256.7835579705631,182.29672436078144
256.7835579705631,182.29672436078144
257.10107845688634,182.0588855062723
256.7835579705631,182.29672436078144
257.75361926515257,182.0588855062723
257.75361926515257,182.0588855062723
257.4369512478419,182.29672436078144
257.75361926515257,182.0588855062723
257.4369512478419,182.29672436078144
257.75361926515257,182.0588855062723
257.75361926515257,182.0588855062723
257.4369512478419,182.29672436078144
257.4369512478419,182.29672436078144
257.4369512478419,182.29672436078144
257.4369512478419,182.29672436078144
257.4369512478419,182.29672436078144
257.4369512478419,182.29672436078144
257.4369512478419,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
258.40616007341873,182.0588855062723
258.40616007341873,182.0588855062723
258.09034452512066,182.29672436078144
258.09034452512066,182.29672436078144
257.4369512478419,182.29672436078144
255.4767714160055,182.29672436078144
254.16998486144794,182.29672436078144
253.18583360728908,182.0588855062723
251.88075199075666,182.0588855062723
250.57567037422425,182.0588855062723
248.28944536593886,182.29672436078144
247.3129663328932,182.0588855062723
245.02247897954493,182.29672436078144
242.74518067502973,181.40634469800608
239.79533276131465,181.64333108350263
235.8749730976419,180.98993780622385
231.9546134339692,180.98993780622385
227.3808604930177,180.33654452894507
223.16895642704347,178.79618146494127
217.9486299609138,177.49109984840885
211.69942183832683,176.41618486527236
206.47227562009653,174.45600503343599
201.24512940186625,172.49582520159964
196.01798318363595,169.8822520924845
191.44423024268445,167.92207226064812
186.87047730173293,165.30849915153297
182.29672436078144,162.69492604241785
178.3763646971087,159.42795965602392
173.8026117561572,156.81438654690876
171.84243192432083,154.8542067150724
171.84243192432083,154.8542067150724
170.53564536976327,153.54742016051483
169.2288588152057,152.24063360595724
167.92207226064812,150.93384705139968
166.61528570609056,149.62706049684212
164.6551058742542,147.01348738772697
162.69492604241785,144.39991427861182
160.73474621058148,142.43973444677545
158.7745663787451,140.4795546149391
157.46777982418755,138.51937478310273
157.46777982418755,137.86598150582395
157.46777982418755,137.21258822854517
156.81438654690876,135.90580167398758
155.50759999235117,133.94562184215124
153.54742016051483,130.6786554557573
151.58724032867846,128.06508234664216
150.93384705139968,126.75829579208458
149.62706049684212,124.14472268296943
148.32027394228453,122.18454285113307
147.66688066500575,120.22436301929672
146.3600941104482,118.26418318746036
145.70670083316938,116.30400335562399
145.0533075558906,114.99721680106643
145.0533075558906,114.99721680106643
145.0533075558906,113.03703696923006
143.09312772405423,109.11667730555735
141.78634116949667,105.84971091916341
140.4795546149391,102.58274453276948
139.17276806038151,99.31577814637555
137.86598150582395,96.04881175998162
137.21258822854517,93.43523865086647
136.55919495126636,91.47505881903011
136.55919495126636,90.16827226447253
136.55919495126636,88.86148570991496
135.90580167398758,88.20809243263618
135.90580167398758,87.55469915535738
135.90580167398758,85.59451932352103
135.2524083967088,82.98094621440589
134.59901511943002,81.02076638256952
134.59901511943002,79.71397982801196
134.59901511943002,78.40719327345438
134.59901511943002,77.1004067188968
133.94562184215124,74.48683360978166
133.94562184215124,72.5266537779453
133.29222856487243,70.56647394610894
133.29222856487243,69.25968739155137
133.29222856487243,67.95290083699379
133.29222856487243,65.99272100515743
133.29222856487243,65.33932772787865
133.29222856487243,64.68593445059986
133.29222856487243,64.03254117332108
133.29222856487243,62.7257546187635
133.29222856487243,61.41896806420593
133.29222856487243,60.11218150964836
133.29222856487243,58.80539495509078
132.63883528759365,58.152001677811995
132.63883528759365,58.80539495509078
132.63883528759365,58.80539495509078
132.63883528759365,58.80539495509078
132.63883528759365,58.152001677811995
132.63883528759365,58.152001677811995
132.63883528759365,58.152001677811995
132.63883528759365,58.152001677811995
