x,y
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.65961828558434
265.9549087850102,181.0061664212477
265.9549087850102,181.65961828558434
265.30145692067356,181.65961828558434
265.30145692067356,181.65961828558434
264.6480050563369,181.65961828558434
263.9945531920003,181.65961828558434
263.34110132766364,181.65961828558434
263.34110132766364,181.65961828558434
262.69460412157076,181.6644277258624
262.0341975989904,181.65961828558434
261.3807457346538,182.313070149921
260.0738420059805,181.65961828558434
259.4272582991632,181.01095856138087
258.1134864129706,182.313070149921
256.15313081996067,182.313070149921
254.8462270912874,182.313070149921
253.53932336261414,182.313070149921
251.57896776960425,182.313070149921
250.27206404093096,182.313070149921
248.9651603122577,182.313070149921
247.0048047192478,182.313070149921
244.38411013661576,181.65449897855396
241.77718980455472,181.65961828558434
238.50993048287154,181.65961828558434
235.24267116118838,181.0061664212477
232.62886370384183,181.0061664212477
230.67461506197634,179.70402023241783
228.0547006534854,179.69926269257445
224.78744133180223,179.04581082823782
221.52018201011904,178.3923589639012
218.2529226884359,177.73890709956456
215.63911523108933,177.08545523522793
213.67875963807944,175.77855150655463
210.41150031639626,175.125099642218
207.1442409947131,173.1647440492081
202.57007794435665,171.20438845619822
199.3028186226735,169.89748472752493
196.68901116532695,168.59058099885166
193.4217518436438,166.63022540584177
189.50104065762397,164.66986981283188
186.88723320027742,162.70951421982195
184.27830438378845,160.09994529797225
180.35271455691108,158.78880303380217
177.73890709956456,156.17499557645561
177.08545523522793,155.52154371211898
175.77855150655463,154.21463998344572
173.81819591354474,152.90773625477246
171.20438845619822,150.2939287974259
168.59058099885166,147.68012134007938
165.3233216771685,145.06631388273283
162.70951421982195,142.4525064253863
160.74915862681206,139.83869896803975
157.48189930512888,136.5714396463566
154.86809184778235,133.95763218901004
152.90773625477246,130.03692100299025
150.2939287974259,127.4231135456437
147.68403117282338,122.85220292252563
145.71976574706946,120.88859490227736
144.4128620183962,118.27478744493082
143.75941015405957,116.96788371625756
143.75941015405957,116.96788371625756
143.10595828972293,115.00752812324765
141.145602696713,111.08681693722785
138.5317952393665,107.16610575120804
136.5714396463566,101.93849083651496
134.61108405334667,98.01777965049516
133.96117871871147,94.75302884982031
132.65072846033678,92.79016473580208
131.99727659600015,90.82980914279217
131.34382473166352,87.562549821109
130.6903728673269,84.94874236376246
130.03692100299025,82.33493490641594
129.3834691386536,81.02803117774266
129.3834691386536,79.06767558473275
128.73001727431696,77.10731999172286
