x,y
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,185.58032947160416
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.16338234720817,186.2337813359408
239.81683421154483,186.2337813359408
239.81683421154483,186.2337813359408
239.81683421154483,185.58032947160416
240.47028607588146,186.2337813359408
240.47028607588146,186.2337813359408
240.47028607588146,185.58032947160416
241.1237379402181,185.58032947160416
241.1237379402181,186.2337813359408
241.1237379402181,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.77718980455472,185.58032947160416
241.1237379402181,185.58032947160416
241.1237379402181,185.58032947160416
241.1237379402181,185.58032947160416
241.1237379402181,185.58032947160416
240.47028607588146,185.58032947160416
240.47028607588146,185.58032947160416
240.47028607588146,185.58032947160416
239.81683421154483,185.58032947160416
239.81683421154483,185.58032947160416
239.16338234720817,185.58032947160416
239.16338234720817,185.58032947160416
238.50993048287154,185.58032947160416
238.50993048287154,185.58032947160416
237.8564786185349,185.58032947160416
237.8564786185349,185.58032947160416
237.20302675419828,185.58032947160416
237.20302675419828,185.58032947160416
236.54957488986165,185.58032947160416
235.89612302552501,185.58032947160416
235.24267116118838,185.58032947160416
234.58921929685175,185.58032947160416
233.93576743251512,185.58032947160416
233.28231556817846,185.58032947160416
232.62886370384183,185.58032947160416
231.9754118395052,184.92687760726753
230.66850811083194,184.92687760726753
229.36160438215867,184.92687760726753
228.70815251782204,184.92687760726753
227.40124878914875,184.92687760726753
226.0943450604755,184.92687760726753
225.44089319613886,184.2734257429309
224.1339894674656,184.2734257429309
222.1736338744557,183.61997387859427
221.52018201011904,183.61997387859427
220.21327828144578,183.61997387859427
218.90637455277252,182.96652201425763
217.59947082409926,182.96652201425763
216.29256709542597,182.313070149921
214.9856633667527,181.65961828558434
213.0253077737428,181.65961828558434
211.71840404506955,181.0061664212477
209.75804845205963,180.35271455691108
208.45114472338636,179.69926269257445
206.49078913037647,179.04581082823782
205.1838854017032,178.3923589639012
203.22352980869329,177.73890709956456
200.60972235134676,176.4320033708913
198.64936675833684,175.77855150655463
196.68901116532695,175.125099642218
194.72865557231705,173.81819591354474
192.76829997930713,173.1647440492081
190.80794438629724,171.85784032053485
188.84758879328734,171.20438845619822
186.88723320027742,169.89748472752493
184.2734257429309,168.59058099885166
181.65961828558434,167.2836772701784
179.04581082823782,165.97677354150514
177.73890709956456,164.66986981283188
175.77855150655463,163.3629660841586
173.81819591354474,162.05606235548532
171.85784032053485,160.09570676247543
169.89748472752493,158.78880303380217
167.93712913451503,156.82844744079225
166.63022540584177,155.52154371211898
164.66986981283188,153.5611881191091
162.70951421982195,151.60083252609917
160.74915862681206,150.2939287974259
