x,y
-155.95673960701524,98.29206277753062
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,98.29206277753062
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95673960701524,97.63678235901375
-155.30145918849837,97.63678235901375
-155.30145918849837,97.63678235901375
-155.95673960701524,97.63678235901375
-155.95473064654635,97.63552464846809
-155.95673960701524,98.94734319604748
-155.95673960701524,99.60262361456437
-155.95473064654635,99.60134058098758
-155.95673960701524,100.9131844515981
-155.95673960701524,100.9131844515981
-155.95673960701524,101.56846487011498
-155.95473064654635,102.22242849101357
-155.95673960701524,102.22374528863185
-155.95673960701524,102.87902570714871
-155.95673960701524,103.53430612566558
-156.61202002553213,103.53430612566558
-156.61202002553213,103.53430612566558
-156.61202002553213,104.18958654418246
-156.61202002553213,104.18958654418246
-155.95673960701524,104.84486696269933
-156.61202002553213,104.84486696269933
-156.61202002553213,104.84486696269933
-156.61202002553213,105.5001473812162
-156.61202002553213,105.5001473812162
-155.95673960701524,106.15542779973308
-156.61202002553213,106.15542779973308
-156.61202002553213,106.15542779973308
-155.95673960701524,106.81070821824994
-155.95673960701524,106.81070821824994
-155.95673960701524,106.81070821824994
-155.95673960701524,106.81070821824994
-155.95673960701524,107.46598863676681
-155.95673960701524,107.46598863676681
-155.95673960701524,107.46598863676681
-155.95673960701524,107.46598863676681
-155.95673960701524,108.12126905528368
-155.95673960701524,108.12126905528368
-155.95673960701524,108.12126905528368
-155.95673960701524,108.12126905528368
-155.95673960701524,108.12126905528368
-155.95673960701524,108.77654947380056
-155.95673960701524,108.77654947380056
-155.95673960701524,108.77654947380056
-155.95673960701524,108.77654947380056
-155.95673960701524,108.77654947380056
-155.95673960701524,108.77654947380056
-155.95673960701524,109.43182989231742
-155.95673960701524,109.43182989231742
-155.95673960701524,109.43182989231742
-155.95673960701524,109.43182989231742
-155.95673960701524,109.43182989231742
-155.95673960701524,109.43182989231742
-155.95673960701524,109.43182989231742
-155.95673960701524,110.08711031083429
-155.95673960701524,110.08711031083429
-155.95673960701524,110.08711031083429
-155.95673960701524,110.08711031083429
-155.95673960701524,110.08711031083429
-155.95673960701524,110.08711031083429
-155.95673960701524,110.74239072935117
-155.95673960701524,110.74239072935117
-155.95673960701524,110.74239072935117
-155.95673960701524,110.74239072935117
-155.95673960701524,110.74239072935117
-155.95673960701524,110.74239072935117
-155.95673960701524,110.74239072935117
