x,y
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-268.4964956202516,187.19603002531537
-267.81329843037815,187.19603002531537
-268.4964956202516,187.19603002531537
-267.81329843037815,187.19603002531537
-267.81329843037815,186.51283283544194
-267.81329843037815,186.51283283544194
-267.81329843037815,186.51283283544194
-267.13010124050476,186.51283283544194
-264.3973124810111,185.14643845569512
-261.66452372151747,184.4632412658217
-260.981326531644,183.7800440759483
-259.6149321518972,183.09684688607487
-257.565340582277,181.73045250632805
-254.8325518227833,180.36405812658123
-253.46615744303648,178.9976637468344
-251.41656587341623,177.63126936708755
-248.6837771139226,176.26487498734073
-248.0005799240492,175.58167779746734
-247.31738273417577,174.21528341772049
-245.26779116455552,172.16569184810027
-242.53500240506187,170.11610027848002
-240.48541083544163,168.7497058987332
-238.43581926582138,166.70011432911295
-237.06942488607456,166.01691713923952
-237.06942488607456,163.96732556961928
-233.6534389367075,160.55133962025224
-229.55425579746702,157.13535367088517
-226.82146703797335,155.76895929113832
-226.82146703797335,154.4025649113915
-225.45507265822653,151.66977615189785
-222.72228389873288,148.25379020253078
-219.9894951392392,144.15460706329029
-217.93990356961896,141.42181830379664
-215.89031199999874,138.689029544303
-215.89031199999874,136.63943797468275
-215.20711481012532,133.22345202531568
-213.15752324050507,131.17386045569543
-213.15752324050507,128.4410716962018
-212.47432605063167,124.3418885569613
-211.79112886075825,122.29229698734106
-209.741537291138,118.87631103797399
-207.00874853164436,114.77712789873351
-203.5927625822773,109.9947475696196
-200.85997382278364,106.57876162025254
-199.4935794430368,103.16277567088547
-198.12718506328997,101.11318410126523
-196.76079068354315,98.38039534177157
-195.39439630379633,95.64760658227792
-194.0280019240495,92.91481782278427
-193.34480473417608,90.86522625316402
-191.97841035442926,88.81563468354378
-190.61201597468244,87.44924030379696
-190.61201597468244,86.08284592405013
-190.61201597468244,86.08284592405013
-189.928818784809,86.08284592405013
-189.928818784809,85.39964873417671
-189.928818784809,84.7164515443033
-189.24562159493559,84.03325435442989
-189.24562159493559,83.35005716455647
-189.24562159493559,82.66685997468306
-188.5624244050622,83.35005716455647
-188.5624244050622,83.35005716455647
-187.87922721518876,83.35005716455647
-187.87922721518876,83.35005716455647
-187.87922721518876,82.66685997468306
-187.19603002531537,82.66685997468306
-186.51283283544194,83.35005716455647
-187.19603002531537,84.03325435442989
-187.19603002531537,84.03325435442989
-187.19603002531537,83.35005716455647
-187.19603002531537,84.03325435442989
-187.19603002531537,84.03325435442989
-187.19603002531537,83.35005716455647
-187.19603002531537,83.35005716455647
-187.19603002531537,82.66685997468306
-187.19603002531537,81.98366278480964
-187.19603002531537,81.98366278480964
-187.19603002531537,81.98366278480964
-186.51283283544194,81.30046559493623
-187.19603002531537,81.30046559493623
-187.19603002531537,81.30046559493623
-187.19603002531537,81.30046559493623
-187.19603002531537,81.98366278480964
-186.51283283544194,82.66685997468306
-187.19603002531537,83.35005716455647
-187.19603002531537,82.66685997468306
-187.19603002531537,81.98366278480964
-187.19603002531537,81.98366278480964
-187.19603002531537,81.98366278480964
-186.51283283544194,81.98366278480964
-186.51283283544194,81.30046559493623
-185.82963564556854,81.30046559493623
-185.82963564556854,81.30046559493623
-185.82963564556854,81.98366278480964
-185.82963564556854,81.98366278480964
