x,y
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
260.4141036580088,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
260.4141036580088,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.75979686489825,175.3542205536341
259.1054900717877,175.3542205536341
259.1054900717877,175.3542205536341
259.1054900717877,175.3542205536341
259.1054900717877,175.3542205536341
259.1054900717877,175.3542205536341
259.1054900717877,175.3542205536341
258.4511832786771,175.3542205536341
258.4511832786771,175.3542205536341
258.4511832786771,175.3542205536341
258.4511832786771,175.3542205536341
258.4511832786771,175.3542205536341
258.4511832786771,175.3542205536341
258.4511832786771,175.3542205536341
257.79687648556654,175.3542205536341
257.79687648556654,175.3542205536341
257.79687648556654,175.3542205536341
257.79687648556654,175.3542205536341
257.79687648556654,175.3542205536341
257.14256969245594,175.3542205536341
257.14256969245594,175.3542205536341
257.14256969245594,175.3542205536341
257.14256969245594,175.3542205536341
257.14256969245594,175.3542205536341
256.4882628993454,175.3542205536341
256.4882628993454,175.3542205536341
255.8339561062348,176.00852734674467
255.8339561062348,176.00852734674467
255.8339561062348,176.66283413985522
255.17964931312423,176.66283413985522
255.17964931312423,176.66283413985522
254.52534252001365,176.66283413985522
254.52534252001365,176.00852734674467
253.87103572690307,176.00852734674467
253.87103572690307,176.00852734674467
