x,y
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,133.08290207058687
305.26748155366573,132.39690773001684
305.26748155366573,133.08290207058687
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,132.39690773001684
305.26748155366573,133.08290207058687
305.26748155366573,132.39690773001684
305.26748155366573,133.08290207058687
304.5814872130957,132.39690773001684
304.5814872130957,132.39690773001684
303.89549287252567,132.39690773001684
303.20949853195566,132.39690773001684
302.5235041913856,132.39690773001684
301.15151551024553,132.39690773001684
300.4655211696755,132.39690773001684
299.0935324885354,132.39690773001684
298.4075381479654,133.08290207058687
297.03554946682533,133.08290207058687
295.66356078568526,133.08290207058687
294.9775664451152,133.08290207058687
293.60557776397513,133.08290207058687
291.54759474226506,133.08290207058687
289.48961172055493,133.7688964111569
287.4316286988448,133.7688964111569
285.37364567713473,133.7688964111569
282.6296683148546,134.45489075172694
279.88569095257446,134.45489075172694
277.1417135902943,134.45489075172694
274.39773622801414,134.45489075172694
271.653758865734,134.45489075172694
268.2237871628838,134.45489075172694
264.1078211194636,134.45489075172694
260.67784941661347,133.7688964111569
256.5618833731932,133.7688964111569
252.445917329773,133.08290207058687
247.64395694578278,132.39690773001684
242.84199656179254,131.7109133894468
237.35404183723224,130.33892470830673
231.86608711267195,128.96693602716664
227.0641267286817,127.59494734602659
222.26216634469148,125.53696432431647
217.46020596070122,123.47898130260637
212.65824557671098,121.42099828089627
207.17029085215069,117.99102657804609
202.36833046816045,115.24704921576594
196.88037574360015,111.13108317234574
191.3924210190399,107.01511712892552
186.59046063504962,102.21315674493528
181.10250591048936,96.725202020375
176.3005455264991,91.23724729581471
171.49858514250886,85.74929257125443
168.06861343965866,80.94733218726418
164.6386417368085,76.14537180327393
161.89466437452836,72.02940575985372
160.5226756933883,69.28542839757357
159.83668135281823,67.22744537586347
158.46469267167816,63.79747367301329
156.40670964996806,60.36750197016311
154.34872662825796,55.56554158617287
152.29074360654786,51.449575542752655
151.60474926597783,47.33360949933244
150.9187549254078,44.5896321370523
149.5467662442677,41.84565477477216
147.4887832225576,38.41568307192198
146.80278888198757,34.98571136907181
146.80278888198757,32.9277283473617
146.11679454141753,30.183750985081556
144.74480586027747,27.439773622801415
144.05881151970743,24.00980191995124
142.68682283856737,21.265824557671095
142.00082849799733,17.83585285482092
142.00082849799733,15.091875492540778
142.00082849799733,12.347898130260637
141.3148341574273,10.289915108550531
140.62883981685727,8.231932086840425
141.3148341574273,5.487954724560283
141.3148341574273,3.429971702850177
141.3148341574273,0.6859943405700354
141.3148341574273,-2.0579830217101063
140.62883981685727,-4.801960383990248
141.3148341574273,-7.545937746270389
141.3148341574273,-9.603920767980496
141.3148341574273,-11.661903789690601
141.3148341574273,-13.719886811400707
142.00082849799733,-15.091875492540778
142.00082849799733,-16.46386417368085
142.00082849799733,-18.521847195390954
142.68682283856737,-20.579830217101062
143.3728171791374,-21.951818898241132
143.3728171791374,-22.63781323881117
142.68682283856737,-23.323807579381203
142.68682283856737,-24.695796260521274
143.3728171791374,-26.067784941661344
143.3728171791374,-26.75377928223138
143.3728171791374,-27.439773622801415
143.3728171791374,-28.12576796337145
144.05881151970743,-28.811762303941485
144.05881151970743,-29.497756644511522
144.05881151970743,-29.497756644511522
144.05881151970743,-30.183750985081556
144.05881151970743,-30.183750985081556
144.05881151970743,-30.869745325651593
144.05881151970743,-30.869745325651593
144.05881151970743,-31.555739666221626
144.74480586027747,-31.555739666221626
144.74480586027747,-32.24173400679166
144.74480586027747,-32.9277283473617
144.74480586027747,-32.9277283473617
144.74480586027747,-32.9277283473617
144.74480586027747,-33.613722687931734
145.4308002008475,-33.613722687931734
145.4308002008475,-33.613722687931734
145.4308002008475,-33.613722687931734
145.4308002008475,-34.29971702850177
145.4308002008475,-34.29971702850177
146.11679454141753,-34.98571136907181
146.11679454141753,-34.98571136907181
146.11679454141753,-35.67170570964184
146.11679454141753,-36.357700050211875
146.11679454141753,-36.357700050211875
146.11679454141753,-37.04369439078191
146.11679454141753,-37.04369439078191
146.11679454141753,-37.04369439078191
146.11679454141753,-37.04369439078191
146.11679454141753,-37.72968873135195
146.80278888198757,-37.72968873135195
146.80278888198757,-37.72968873135195
146.80278888198757,-37.72968873135195
146.80278888198757,-37.72968873135195
146.80278888198757,-37.72968873135195
146.80278888198757,-37.72968873135195
146.80278888198757,-38.41568307192198
146.80278888198757,-38.41568307192198
146.80278888198757,-38.41568307192198
146.80278888198757,-38.41568307192198
147.4887832225576,-39.101677412492016
147.4887832225576,-39.101677412492016
147.4887832225576,-39.101677412492016
147.4887832225576,-39.101677412492016
147.4887832225576,-39.101677412492016
147.4887832225576,-39.101677412492016
147.4887832225576,-39.101677412492016
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-40.47366609363209
148.17477756312763,-40.47366609363209
147.4887832225576,-40.47366609363209
147.4887832225576,-40.47366609363209
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-39.78767175306205
147.4887832225576,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-40.47366609363209
148.17477756312763,-41.159660434202124
148.17477756312763,-41.159660434202124
148.17477756312763,-41.159660434202124
148.17477756312763,-41.159660434202124
148.17477756312763,-41.159660434202124
148.17477756312763,-41.159660434202124
148.86077190369767,-41.84565477477216
148.86077190369767,-41.84565477477216
148.86077190369767,-41.84565477477216
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-42.53164911534219
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.21764345591223
148.86077190369767,-43.903637796482265
148.86077190369767,-43.903637796482265
148.86077190369767,-43.903637796482265
148.86077190369767,-43.903637796482265
148.86077190369767,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-43.903637796482265
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-44.5896321370523
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
150.23276058483776,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
150.23276058483776,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
149.5467662442677,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
149.5467662442677,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.27562647762234
150.23276058483776,-45.96162081819237
150.23276058483776,-45.27562647762234
150.23276058483776,-45.96162081819237
150.23276058483776,-45.96162081819237
150.23276058483776,-45.96162081819237
150.23276058483776,-45.96162081819237
150.23276058483776,-45.96162081819237
