x,y
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-257.4369512478419,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.8822520924845
-257.4369512478419,169.8822520924845
-258.09034452512066,169.8822520924845
-258.09034452512066,169.2288588152057
-258.09034452512066,169.8822520924845
-257.4369512478419,169.8822520924845
-257.4369512478419,169.2288588152057
-257.4369512478419,169.2288588152057
-257.4369512478419,169.2288588152057
-257.4369512478419,168.5754655379269
-257.4369512478419,168.5754655379269
-257.4369512478419,168.5754655379269
-258.09034452512066,167.92207226064812
-258.09034452512066,167.92207226064812
-258.09034452512066,167.92207226064812
-258.09034452512066,167.26867898336934
-258.74373780239944,167.26867898336934
-258.74373780239944,167.26867898336934
-258.74373780239944,166.61528570609056
-258.74373780239944,166.61528570609056
-259.3971310796782,165.96189242881178
-259.3971310796782,165.96189242881178
-259.3971310796782,165.30849915153297
-259.3971310796782,165.30849915153297
-260.050524356957,164.6551058742542
-260.050524356957,164.6551058742542
-260.050524356957,164.0017125969754
-260.050524356957,163.34831931969663
-260.050524356957,163.34831931969663
-260.050524356957,162.69492604241785
-260.050524356957,162.69492604241785
-260.050524356957,162.04153276513904
-259.3971310796782,161.38813948786026
-259.3971310796782,161.38813948786026
-259.3971310796782,160.73474621058148
-259.3971310796782,160.73474621058148
-258.74373780239944,160.0813529333027
-258.09034452512066,159.42795965602392
-257.4369512478419,159.42795965602392
-256.7835579705631,158.7745663787451
-256.1301646932843,158.7745663787451
-256.1301646932843,158.12117310146633
-255.4767714160055,158.12117310146633
-254.82337813872672,157.46777982418755
-254.82337813872672,156.81438654690876
-254.16998486144794,156.81438654690876
-253.51659158416916,156.16099326962998
-252.86319830689038,155.50759999235117
-252.86319830689038,155.50759999235117
-251.5564117523328,154.8542067150724
-250.903018475054,154.2008134377936
-250.24962519777523,153.54742016051483
-249.59623192049645,153.54742016051483
-248.28944536593886,152.89402688323605
-246.9826588113813,152.24063360595724
-246.32926553410252,151.58724032867846
-244.36908570226615,150.93384705139968
-241.755512593151,150.2804537741209
-241.755512593151,150.2804537741209
-241.10211931587222,149.62706049684212
-238.48854620675706,148.32027394228453
-237.1817596521995,148.32027394228453
-235.22157982036313,147.66688066500575
-233.91479326580557,147.01348738772697
-230.64782687941164,145.70670083316938
-229.34104032485405,145.0533075558906
-226.07407393846012,143.74652100133304
-224.76728738390256,143.09312772405423
-224.76728738390256,142.43973444677545
-222.80710755206619,141.78634116949667
-220.84692772022984,140.4795546149391
-219.54014116567225,139.8261613376603
-218.88674788839347,139.8261613376603
-218.2333546111147,139.17276806038151
-216.27317477927832,137.86598150582395
-214.31299494744198,137.21258822854517
-211.69942183832683,135.2524083967088
-210.39263528376924,135.2524083967088
-211.04602856104805,135.2524083967088
-210.39263528376924,134.59901511943002
-209.73924200649046,133.94562184215124
-209.73924200649046,133.94562184215124
-209.73924200649046,133.29222856487243
-207.77906217465411,132.63883528759365
-206.47227562009653,131.3320487330361
-205.81888234281774,130.6786554557573
-205.81888234281774,130.6786554557573
-205.16548906553896,130.6786554557573
-205.16548906553896,130.0252621784785
-205.16548906553896,130.0252621784785
-203.85870251098137,128.71847562392094
-201.89852267914503,128.06508234664216
-199.93834284730866,126.75829579208458
-198.6315562927511,126.10490251480579
-197.97816301547232,125.451509237527
-197.97816301547232,125.451509237527
-197.3247697381935,125.451509237527
-197.3247697381935,124.79811596024823
-196.01798318363595,124.14472268296943
-196.01798318363595,123.49132940569065
-195.36458990635717,123.49132940569065
-194.7111966290784,123.49132940569065
-194.7111966290784,122.83793612841185
-194.7111966290784,122.83793612841185
-194.7111966290784,122.83793612841185
-194.7111966290784,122.18454285113307
-194.7111966290784,122.18454285113307
-194.05780335179958,122.18454285113307
-193.4044100745208,121.5311495738543
-193.4044100745208,121.5311495738543
-193.4044100745208,120.22436301929672
-192.75101679724202,119.57096974201792
-191.44423024268445,119.57096974201792
-191.44423024268445,118.91757646473914
-190.79083696540565,118.91757646473914
-191.44423024268445,118.26418318746036
-190.79083696540565,118.91757646473914
-190.79083696540565,118.91757646473914
-190.79083696540565,117.61078991018157
-188.8306571335693,117.61078991018157
-189.48405041084808,115.65061007834521
-188.8306571335693,116.30400335562399
-189.48405041084808,115.65061007834521
-189.48405041084808,115.65061007834521
-188.8306571335693,115.65061007834521
-188.8306571335693,114.99721680106643
-188.8306571335693,114.34382352378763
-188.1772638562905,114.34382352378763
-188.8306571335693,114.34382352378763
-188.1772638562905,114.34382352378763
-188.8306571335693,114.34382352378763
-188.8306571335693,114.34382352378763
-188.1772638562905,114.34382352378763
-187.5238705790117,114.99721680106643
-188.1772638562905,114.34382352378763
-188.8306571335693,114.34382352378763
-188.1772638562905,114.34382352378763
-188.8306571335693,114.34382352378763
-188.1772638562905,113.69043024650885
-188.1772638562905,113.03703696923006
-189.48405041084808,112.38364369195128
-188.1772638562905,112.38364369195128
-188.8306571335693,112.38364369195128
-185.56369074717537,111.73025041467248
-184.25690419261778,111.73025041467248
-184.25690419261778,111.0768571373937
-184.25690419261778,110.42346386011492
-186.21708402445415,109.11667730555735
-181.64333108350263,111.0768571373937
-183.603510915339,110.42346386011492
-184.25690419261778,109.77007058283613
-183.603510915339,110.42346386011492
-183.603510915339,110.42346386011492
-184.25690419261778,110.42346386011492
-183.603510915339,110.42346386011492
-185.56369074717537,109.77007058283613
-181.64333108350263,111.0768571373937
-184.25690419261778,109.77007058283613
-184.25690419261778,110.42346386011492
-185.56369074717537,109.11667730555735
-181.64333108350263,111.0768571373937
-186.21708402445415,108.46328402827855
-183.603510915339,109.77007058283613
-183.603510915339,109.77007058283613
-184.25690419261778,109.11667730555735
-184.91029746989656,108.46328402827855
-184.91029746989656,109.11667730555735
-182.29672436078144,109.77007058283613
-185.56369074717537,108.46328402827855
-183.603510915339,109.11667730555735
-182.95011763806022,109.11667730555735
-183.603510915339,109.11667730555735
-182.95011763806022,109.77007058283613
-182.95011763806022,109.11667730555735
-182.95011763806022,109.11667730555735
-182.95011763806022,109.11667730555735
-184.91029746989656,108.46328402827855
-182.29672436078144,109.11667730555735
-183.603510915339,108.46328402827855
-182.95011763806022,109.11667730555735
-182.95011763806022,109.11667730555735
-184.25690419261778,108.46328402827855
-182.95011763806022,109.11667730555735
-180.98993780622385,109.77007058283613
-182.29672436078144,108.46328402827855
-184.25690419261778,108.46328402827855
-184.91029746989656,107.80989075099977
-180.98993780622385,109.77007058283613
-180.33654452894507,109.11667730555735
-182.29672436078144,108.46328402827855
-182.29672436078144,108.46328402827855
-183.603510915339,108.46328402827855
-180.33654452894507,109.77007058283613
-184.91029746989656,107.80989075099977
-182.95011763806022,108.46328402827855
-180.33654452894507,109.11667730555735
-182.29672436078144,109.11667730555735
-182.95011763806022,108.46328402827855
-182.95011763806022,108.46328402827855
-182.29672436078144,109.11667730555735
-182.29672436078144,108.46328402827855
-182.95011763806022,107.80989075099977
-182.95011763806022,108.46328402827855
-184.25690419261778,107.15649747372099
-180.33654452894507,109.77007058283613
-182.29672436078144,109.11667730555735
-184.25690419261778,107.80989075099977
-182.95011763806022,108.46328402827855
-184.25690419261778,108.46328402827855
-182.95011763806022,109.11667730555735
-180.33654452894507,109.77007058283613
-180.33654452894507,109.77007058283613
-180.33654452894507,109.11667730555735
-184.91029746989656,107.80989075099977
-182.95011763806022,108.46328402827855
-183.603510915339,108.46328402827855
-184.25690419261778,107.80989075099977
-183.603510915339,107.80989075099977
-182.29672436078144,108.46328402827855
-183.603510915339,108.46328402827855
-180.33654452894507,109.11667730555735
-182.95011763806022,108.46328402827855
-184.25690419261778,107.80989075099977
-182.29672436078144,107.80989075099977
-182.95011763806022,107.15649747372099
-182.95011763806022,107.15649747372099
-182.95011763806022,107.15649747372099
-182.29672436078144,107.15649747372099
-181.64333108350263,106.5031041964422
-181.64333108350263,107.15649747372099
-181.64333108350263,106.5031041964422
-179.6831512516663,107.15649747372099
-179.0297579743875,107.80989075099977
-180.98993780622385,107.15649747372099
-180.98993780622385,106.5031041964422
-179.0297579743875,107.80989075099977
-183.603510915339,105.84971091916341
-179.6831512516663,107.15649747372099
-179.0297579743875,107.15649747372099
-181.64333108350263,105.84971091916341
-179.0297579743875,107.15649747372099
-179.0297579743875,107.15649747372099
-180.98993780622385,105.84971091916341
-179.0297579743875,106.5031041964422
-181.64333108350263,105.84971091916341
-180.98993780622385,106.5031041964422
-179.0297579743875,107.15649747372099
-180.98993780622385,105.84971091916341
-180.98993780622385,105.84971091916341
-179.0297579743875,106.5031041964422
-179.0297579743875,107.15649747372099
-180.33654452894507,105.84971091916341
-179.0297579743875,106.5031041964422
-180.33654452894507,105.84971091916341
-178.3763646971087,106.5031041964422
-180.98993780622385,105.84971091916341
-179.6831512516663,105.84971091916341
-178.3763646971087,106.5031041964422
-180.33654452894507,105.84971091916341
-180.98993780622385,105.19631764188462
-179.0297579743875,106.5031041964422
-178.3763646971087,106.5031041964422
-180.98993780622385,105.84971091916341
-180.33654452894507,105.84971091916341
-178.3763646971087,106.5031041964422
-180.33654452894507,105.84971091916341
-180.33654452894507,105.84971091916341
-180.33654452894507,105.84971091916341
-181.64333108350263,105.19631764188462
-178.3763646971087,106.5031041964422
-180.33654452894507,105.84971091916341
-180.98993780622385,105.84971091916341
-178.3763646971087,106.5031041964422
-180.33654452894507,105.19631764188462
-180.98993780622385,105.19631764188462
-178.3763646971087,106.5031041964422
-179.6831512516663,105.84971091916341
-182.29672436078144,105.19631764188462
-180.33654452894507,105.19631764188462
-179.0297579743875,105.84971091916341
-181.64333108350263,105.19631764188462
-178.3763646971087,106.5031041964422
-180.33654452894507,105.19631764188462
-181.64333108350263,104.54292436460584
-178.3763646971087,105.84971091916341
-180.98993780622385,105.19631764188462
-180.33654452894507,105.84971091916341
-178.3763646971087,105.84971091916341
-184.25690419261778,103.23613781004826
-180.33654452894507,105.19631764188462
-178.3763646971087,106.5031041964422
-179.6831512516663,105.84971091916341
-179.6831512516663,105.84971091916341
-178.3763646971087,105.84971091916341
-178.3763646971087,105.84971091916341
-180.33654452894507,105.19631764188462
-180.33654452894507,105.19631764188462
-178.3763646971087,105.84971091916341
-180.98993780622385,104.54292436460584
-178.3763646971087,105.84971091916341
-180.98993780622385,103.88953108732706
-180.33654452894507,105.19631764188462
-180.33654452894507,105.19631764188462
-178.3763646971087,105.19631764188462
-179.6831512516663,105.19631764188462
-179.6831512516663,105.19631764188462
-179.6831512516663,105.19631764188462
-180.33654452894507,105.19631764188462
-180.33654452894507,105.19631764188462
-180.98993780622385,104.54292436460584
-179.6831512516663,105.19631764188462
-180.98993780622385,104.54292436460584
-180.33654452894507,104.54292436460584
-181.64333108350263,104.54292436460584
-179.6831512516663,105.19631764188462
-179.6831512516663,105.19631764188462
-180.33654452894507,105.19631764188462
-180.98993780622385,103.88953108732706
-178.3763646971087,105.84971091916341
-178.3763646971087,105.84971091916341
-182.95011763806022,103.88953108732706
-178.3763646971087,105.84971091916341
-180.33654452894507,105.19631764188462
-179.6831512516663,105.19631764188462
-180.98993780622385,104.54292436460584
-180.98993780622385,104.54292436460584
-180.33654452894507,104.54292436460584
-180.33654452894507,105.19631764188462
-177.72297141982992,105.84971091916341
-177.72297141982992,105.19631764188462
-179.6831512516663,104.54292436460584
-178.3763646971087,105.19631764188462
-178.3763646971087,105.19631764188462
-177.72297141982992,105.19631764188462
-179.6831512516663,104.54292436460584
-177.72297141982992,105.19631764188462
-177.72297141982992,105.19631764188462
-177.72297141982992,105.84971091916341
-180.33654452894507,104.54292436460584
-178.3763646971087,105.19631764188462
-177.72297141982992,105.19631764188462
-180.33654452894507,103.88953108732706
-178.3763646971087,105.19631764188462
-178.3763646971087,105.19631764188462
-178.3763646971087,105.19631764188462
-178.3763646971087,105.19631764188462
-178.3763646971087,105.19631764188462
-177.72297141982992,105.19631764188462
-179.6831512516663,104.54292436460584
-178.3763646971087,105.19631764188462
-178.3763646971087,104.54292436460584
-179.6831512516663,105.19631764188462
-179.6831512516663,104.54292436460584
-177.72297141982992,105.19631764188462
-180.33654452894507,104.54292436460584
-179.6831512516663,104.54292436460584
-179.6831512516663,104.54292436460584
-178.3763646971087,105.19631764188462
-180.98993780622385,103.23613781004826
-177.72297141982992,105.19631764188462
-179.6831512516663,105.19631764188462
-177.72297141982992,105.84971091916341
-177.72297141982992,105.19631764188462
-178.3763646971087,105.19631764188462
-177.72297141982992,105.84971091916341
-179.0297579743875,105.19631764188462
