x,y
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
256.7835579705631,183.603510915339
256.7835579705631,183.603510915339
256.7835579705631,183.603510915339
256.7835579705631,183.603510915339
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
257.10107845688634,183.36396712280472
256.4485376486201,183.36396712280472
255.79599684035392,183.36396712280472
255.1434560320877,183.36396712280472
254.4909152238215,183.36396712280472
253.83837441555528,182.7114263145385
253.18583360728908,182.7114263145385
252.53329279902286,182.7114263145385
251.88075199075666,182.7114263145385
250.57567037422425,182.7114263145385
249.92312956595805,182.7114263145385
247.97332087967234,182.06462243533838
246.660425524627,182.0588855062723
244.70280309982837,182.0588855062723
242.7528299137845,181.4120610646024
240.78755825023111,181.40634469800608
238.48854620675706,181.64333108350263
236.87231340063386,180.75380388973988
234.91469097583524,180.1012630814737
232.3045277427704,180.1012630814737
229.69436450970557,179.44872227320747
227.08420127664073,178.79618146494127
224.4740380435759,178.14364065667505
221.86387481051105,176.83855904014263
219.2537115774462,176.18601823187643
215.99100753611518,174.880936615344
213.65960167016317,174.45600503343599
211.69942183832683,173.14921847887842
209.08584872921168,172.49582520159964
206.85543622038824,170.96569176574675
204.89781379558963,169.66061014921434
200.98256894599237,168.35552853268192
198.37240571292753,166.3979061078833
195.7622424798627,165.09282449135088
193.80462005506408,163.78774287481846
192.75101679724202,163.34831931969663
191.84699763026543,161.83012045001982
190.13744368812687,161.38813948786026
188.5842935889344,159.8724980252212
187.93175278066818,159.21995721695498
186.62667116413576,157.91487560042256
184.916139485621,156.16592698608983
184.01650793107092,155.30471236735772
183.36396712280472,154.65217155909153
180.75949969386642,152.0467993814833
177.49109984840885,149.43184509296185
175.5334774236102,148.12676347642943
173.5758549988116,146.16914105163082
171.61823257401295,143.55897781856598
169.66061014921434,142.25389620203356
169.0080693409481,140.94881458550114
168.35552853268192,140.29627377723492
168.35552853268192,140.29627377723492
167.92207226064812,139.8261613376603
166.3979061078833,137.6861105441701
164.44028368308466,135.07594731110527
162.48266125828604,132.46578407804043
159.8724980252212,129.20308003670937
158.56741640868879,127.24545761191075
157.91487560042256,125.94037599537833
157.91487560042256,125.94037599537833
157.26233479215637,125.94037599537833
157.26233479215637,125.28783518711212
157.91487560042256,125.28783518711212
155.95725317562395,122.02513114578107
151.3894675177605,116.1522638713852
148.77930428469566,110.27939659698932
146.821681859897,107.01669255565827
146.16914105163082,105.05907013085964
145.5166002433646,103.75398851432723
144.8640594350984,102.44890689779481
144.21151862683217,100.49128447299618
142.90643701029975,98.53366204819756
141.60135539376734,93.96587639033409
140.94881458550114,91.35571315726925
140.29627377723492,90.70317234900304
139.8261613376603,90.16827226447253
139.17276806038151,88.86148570991496
139.17276806038151,88.20809243263618
138.51937478310273,86.9013058780786
138.51937478310273,86.24791260079982
137.86598150582395,84.28773276896345
138.3386513524363,82.22014184154233
137.6861105441701,81.56760103327612
137.21258822854517,81.67415965984831
137.21258822854517,81.67415965984831
137.21258822854517,81.67415965984831
137.21258822854517,81.67415965984831
137.6861105441701,81.56760103327612
137.6861105441701,81.56760103327612
137.21258822854517,81.67415965984831
137.6861105441701,81.56760103327612
137.6861105441701,80.91506022500991
137.03356973590388,78.30489699194507
137.03356973590388,76.34727456714646
136.3810289276377,75.04219295061404
136.3810289276377,73.73711133408162
136.3810289276377,72.4320297175492
136.3810289276377,71.12694810101678
136.3810289276377,71.12694810101678
136.3810289276377,71.12694810101678
136.3810289276377,71.12694810101678
136.3810289276377,71.12694810101678
135.90580167398758,71.21986722338772
136.3810289276377,71.12694810101678
136.3810289276377,70.47440729275057
