x,y
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
-308.1219326329096,189.928818784809
