x,y
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-262.34772091139087,187.19603002531537
-261.66452372151747,187.19603002531537
-261.66452372151747,186.51283283544194
-261.66452372151747,186.51283283544194
-260.981326531644,185.82963564556854
-260.981326531644,185.82963564556854
-260.2981293417706,185.82963564556854
-256.8821433924036,184.4632412658217
-254.8325518227833,183.7800440759483
-254.1493546329099,182.41364969620147
-252.78296025316308,181.73045250632805
-250.73336868354284,180.36405812658123
-248.0005799240492,178.31446655696098
-245.95098835442894,176.94807217721416
-244.58459397468212,176.26487498734073
-244.58459397468212,174.8984806075939
-242.53500240506187,172.84888903797366
-239.8022136455682,170.79929746835342
-236.38622769620113,168.7497058987332
-234.3366361265809,166.70011432911295
-234.3366361265809,166.01691713923952
-232.97024174683406,163.96732556961928
-230.23745298734042,160.55133962025224
-226.82146703797335,157.81855086075856
-224.7718754683531,154.4025649113915
-223.40548108860628,153.7193677215181
-224.0886782784797,152.35297334177125
