x,y
-218.56766550525091,122.37171691461653
-218.56766550525091,121.06292849841742
-217.91327129715137,120.40853429031786
-216.60448288095225,120.40853429031786
-216.60448288095225,120.40853429031786
-217.2588770890518,118.4453516660192
-216.60448288095225,118.4453516660192
-216.60448288095225,117.79095745791965
-215.9500886728527,118.4453516660192
-215.9500886728527,117.1365632498201
-215.9500886728527,117.79095745791965
-215.9500886728527,116.48216904172054
-215.9500886728527,115.82777483362099
-215.29569446475315,115.17338062552143
-215.29569446475315,115.17338062552143
-214.64130025665358,115.17338062552143
-214.64130025665358,115.17338062552143
-214.64130025665358,115.17338062552143
-214.64130025665358,114.51898641742189
-214.64130025665358,115.17338062552143
-214.64130025665358,114.51898641742189
-214.64130025665358,114.51898641742189
-214.64130025665358,114.51898641742189
-214.64130025665358,114.51898641742189
-214.64130025665358,113.86459220932232
-213.98690604855403,114.51898641742189
-213.98690604855403,114.51898641742189
-214.64130025665358,114.51898641742189
-214.64130025665358,113.86459220932232
-213.98690604855403,113.86459220932232
-215.29569446475315,113.86459220932232
-213.98690604855403,113.21019800122278
-214.64130025665358,113.21019800122278
-214.64130025665358,113.21019800122278
-213.98690604855403,113.21019800122278
-213.98690604855403,113.86459220932232
-214.64130025665358,113.21019800122278
-214.64130025665358,113.21019800122278
-214.64130025665358,113.21019800122278
-213.98690604855403,112.55580379312322
-213.98690604855403,112.55580379312322
-213.3325118404545,112.55580379312322
-214.64130025665358,112.55580379312322
-213.98690604855403,112.55580379312322
-213.3325118404545,111.90140958502367
-213.98690604855403,112.55580379312322
-213.98690604855403,111.90140958502367
-213.98690604855403,112.55580379312322
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-214.64130025665358,112.55580379312322
-609.895401948784,7.1983362890950895
-213.3325118404545,111.90140958502367
-213.3325118404545,111.90140958502367
-213.3325118404545,111.90140958502367
-213.3325118404545,111.90140958502367
-213.98690604855403,111.90140958502367
-213.3325118404545,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.90140958502367
-213.98690604855403,111.24701537692411
-213.3325118404545,111.24701537692411
-213.3325118404545,110.59262116882456
-213.3325118404545,111.24701537692411
-213.3325118404545,110.59262116882456
-213.3325118404545,111.24701537692411
-213.98690604855403,111.24701537692411
-213.98690604855403,111.24701537692411
-213.3325118404545,111.24701537692411
-213.98690604855403,111.24701537692411
-213.3325118404545,111.24701537692411
-213.98690604855403,111.24701537692411
-213.98690604855403,111.24701537692411
-213.98690604855403,111.24701537692411
-213.98690604855403,111.24701537692411
-213.98690604855403,111.24701537692411
-213.3325118404545,110.59262116882456
-213.98690604855403,110.59262116882456
-212.67811763235494,111.24701537692411
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.98690604855403,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,111.24701537692411
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,110.59262116882456
-213.3325118404545,109.938226960725
-212.67811763235494,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-212.67811763235494,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,110.59262116882456
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-204.82538713516027,115.82777483362099
-213.3325118404545,109.28383275262546
-213.3325118404545,109.28383275262546
-213.3325118404545,109.28383275262546
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.938226960725
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-213.3325118404545,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.938226960725
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-213.3325118404545,109.938226960725
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,109.28383275262546
-212.02372342425537,108.6294385445259
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,109.28383275262546
-212.02372342425537,108.6294385445259
-212.02372342425537,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.02372342425537,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-213.3325118404545,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,109.28383275262546
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.02372342425537,107.97504433642635
-212.02372342425537,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,108.6294385445259
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,107.97504433642635
-212.67811763235494,108.6294385445259
-212.67811763235494,107.97504433642635
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,107.97504433642635
-212.67811763235494,108.6294385445259
-212.67811763235494,108.6294385445259
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
-212.67811763235494,107.97504433642635
