x,y
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.75138404691918,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
179.06268142604975,173.55306045909438
178.37397880518034,172.86435783822495
178.37397880518034,172.86435783822495
178.37397880518034,172.86435783822495
177.6852761843109,172.86435783822495
177.6852761843109,172.86435783822495
177.6852761843109,172.86435783822495
176.9965735634415,172.86435783822495
176.30787094257207,172.86435783822495
176.30787094257207,172.17565521735554
175.61916832170263,172.17565521735554
174.93046570083322,172.17565521735554
174.2417630799638,171.4869525964861
173.55306045909438,171.4869525964861
172.86435783822495,171.4869525964861
172.86435783822495,170.7982499756167
172.17565521735554,170.7982499756167
172.17565521735554,170.7982499756167
171.4869525964861,170.7982499756167
170.7982499756167,170.10954735474726
170.10954735474726,170.10954735474726
170.10954735474726,170.10954735474726
169.42084473387786,169.42084473387786
168.73214211300842,169.42084473387786
168.73214211300842,169.42084473387786
168.043439492139,168.73214211300842
167.35473687126958,168.73214211300842
166.66603425040014,168.043439492139
166.66603425040014,168.043439492139
166.66603425040014,168.043439492139
165.97733162953074,167.35473687126958
165.2886290086613,167.35473687126958
164.5999263877919,166.66603425040014
164.5999263877919,166.66603425040014
163.91122376692246,165.97733162953074
163.22252114605305,165.97733162953074
163.22252114605305,165.97733162953074
162.53381852518362,165.2886290086613
161.8451159043142,165.2886290086613
161.8451159043142,164.5999263877919
161.15641328344478,164.5999263877919
160.46771066257537,163.91122376692246
159.77900804170594,163.91122376692246
160.46771066257537,163.22252114605305
159.77900804170594,163.22252114605305
159.77900804170594,162.53381852518362
159.77900804170594,162.53381852518362
159.0903054208365,161.8451159043142
159.77900804170594,161.8451159043142
159.77900804170594,161.15641328344478
159.77900804170594,161.15641328344478
159.77900804170594,160.46771066257537
159.0903054208365,160.46771066257537
159.0903054208365,159.77900804170594
159.0903054208365,159.77900804170594
158.4016027999671,159.0903054208365
158.4016027999671,159.0903054208365
158.4016027999671,158.4016027999671
158.4016027999671,158.4016027999671
158.4016027999671,157.71290017909766
158.4016027999671,157.71290017909766
