x,y
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
269.5743987615569,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.9200919684463,168.15684582941776
268.26578517533574,168.15684582941776
268.26578517533574,168.15684582941776
268.26578517533574,168.15684582941776
266.9571715891146,168.81115262252834
266.302864796004,168.81115262252834
266.302864796004,168.81115262252834
265.6485580028934,168.81115262252834
264.33994441667227,168.81115262252834
263.6856376235617,168.15684582941776
263.0313308304511,168.15684582941776
261.72271724422995,168.15684582941776
261.0684104511194,167.50253903630718
259.75979686489825,167.50253903630718
259.1054900717877,167.50253903630718
256.4882628993454,166.8482322431966
255.17964931312423,166.19392545008603
253.87103572690307,166.19392545008603
252.56242214068192,165.53961865697545
251.25380855446076,165.53961865697545
248.63658138201848,164.88531186386487
247.32796779579732,164.88531186386487
246.01935420957616,164.23100507075432
244.71074062335504,163.57669827764374
244.05643383024446,162.92239148453316
241.43920665780215,162.2680846914226
240.130593071581,161.613777898312
238.16767269224928,160.30516431209085
236.85905910602813,159.65085751898027
234.8961387266964,158.9965507258697
232.2789115542541,158.34224393275915
230.97029796803295,157.033630346538
229.6616843818118,157.033630346538
227.6987640024801,155.72501676031683
225.73584362314836,155.07070996720626
224.4272300369272,154.41640317409568
221.81000286448491,153.10778958787452
217.22985531271087,152.45348279476397
211.99540096782627,151.14486920854281
206.76094662294167,149.83625562232166
202.18079907116766,148.5276420361005
197.60065151939364,147.21902844987937
190.4032767951773,144.60180127743706
179.9343681054081,140.67596051877362
167.50253903630718,134.78719938077845
153.7620963809851,125.62690427723038
139.36734693255246,114.50368879435061
125.62690427723038,100.76324613902854
114.50368879435061,84.40557631126417
105.99770048391314,67.39359969038922
100.10893934591796,50.38162306951427
96.83740538036508,34.67826003486047
95.52879179414394,20.283510586427823
94.87448500103336,7.851681517326899
96.18309858725452,-3.271533965552875
98.14601896658624,-11.777522275990348
100.76324613902854,-18.3205902070961
102.0718597252497,-22.90073775887012
103.38047331147084,-24.86365813820185
103.38047331147084,-26.826578517533573
104.03478010458142,-27.480885310644148
104.03478010458142,-28.789498896865297
104.689086897692,-30.098112483086446
105.34339369080257,-31.406726069307595
105.99770048391314,-32.715339655528744
107.30631407013429,-34.02395324174989
107.81651917791872,-35.28540627640976
109.93460797631349,-36.2137532157268
111.08107702187176,-36.811752268876106
111.08432027176099,-38.10450520949941
111.22795630544658,-39.447124038559544
112.01618809088991,-40.14452983604147
112.8130470400742,-41.49445408370545
112.3102937083854,-42.197509196792204
112.95948615756681,-43.49589409515504
112.45626961180116,-43.552428115553056
112.09763208393552,-43.66593807920744
112.75252341409556,-43.66716224707748
112.2439016437358,-43.722915175176155
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-43.83855513840852
111.88646162190831,-43.83855513840852
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-43.83855513840852
111.88646162190831,-43.83855513840852
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
112.39055332486072,-44.433474570293775
113.16797879914624,-43.327169025958845
113.16797879914624,-43.327169025958845
113.66767655715077,-43.27121778027899
113.81465296371279,-43.327169025958845
113.3111729243106,-43.381991919593204
113.46139788513209,-43.43950661887914
112.95948615756681,-43.49589409515504
112.95615382413779,-43.49461095527145
112.45626961180116,-43.552428115553056
112.09763208393552,-43.66593807920744
112.10077472384069,-44.31891093733236
111.5913208202257,-44.37549599868625
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
112.39055332486072,-44.433474570293775
113.81465296371279,-43.327169025958845
114.31351562849822,-43.27121778027899
114.31351562849822,-43.27121778027899
113.81465296371279,-43.327169025958845
113.3111729243106,-43.381991919593204
113.46139788513209,-43.43950661887914
112.95948615756681,-43.49589409515504
112.45294349431946,-43.55113996600811
112.45626961180116,-43.552428115553056
112.09763208393552,-43.66593807920744
112.75252341409556,-44.31891093733236
112.2439016437358,-44.37549599868625
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
112.39055332486072,-44.433474570293775
113.81465296371279,-43.327169025958845
113.81132139963519,-42.6792455248632
113.81465296371279,-43.327169025958845
113.81465296371279,-43.327169025958845
113.3111729243106,-43.381991919593204
113.46139788513209,-43.43950661887914
112.95948615756681,-43.49589409515504
112.95615382413779,-43.49461095527145
112.45626961180116,-44.202464356083695
112.09763208393552,-43.66593807920744
112.75252341409556,-44.31891093733236
112.2439016437358,-44.37549599868625
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
112.39055332486072,-44.433474570293775
113.81465296371279,-43.327169025958845
114.31351562849822,-43.27121778027899
114.31351562849822,-43.27121778027899
113.81465296371279,-43.327169025958845
113.3111729243106,-43.381991919593204
113.46139788513209,-43.43950661887914
112.95948615756681,-43.49589409515504
112.95615382413779,-43.49461095527145
112.45626961180116,-44.202464356083695
112.09763208393552,-43.66593807920744
112.75252341409556,-44.31891093733236
112.24705660198042,-44.376743307759696
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
112.39055332486072,-44.433474570293775
113.81465296371279,-43.327169025958845
114.31351562849822,-43.27121778027899
114.31351562849822,-43.27121778027899
113.81465296371279,-43.327169025958845
113.3111729243106,-43.381991919593204
113.46139788513209,-43.43950661887914
112.95948615756681,-43.49589409515504
112.95948615756681,-43.49589409515504
112.45626961180116,-44.202464356083695
112.74936250302817,-43.66593807920744
112.75252341409556,-44.31891093733236
112.2439016437358,-44.37549599868625
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
112.39055332486072,-44.433474570293775
113.81465296371279,-43.327169025958845
114.31351562849822,-43.27121778027899
114.31351562849822,-43.27121778027899
113.81465296371279,-43.327169025958845
113.3111729243106,-43.381991919593204
113.46139788513209,-44.08785746393704
112.95948615756681,-43.49589409515504
112.45626961180116,-43.552428115553056
112.45626961180116,-44.202464356083695
112.09763208393552,-43.66593807920744
112.10077472384069,-44.31891093733236
112.2439016437358,-44.37549599868625
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
111.88646162190831,-44.492861931519094
