x,y
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,162.53381852518362
267.21661689733577,162.53381852518362
267.21661689733577,162.53381852518362
267.21661689733577,162.53381852518362
267.21661689733577,162.53381852518362
267.21661689733577,161.8451159043142
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.91122376692246
267.21661689733577,163.22252114605305
267.21661689733577,163.91122376692246
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,162.53381852518362
267.21661689733577,162.53381852518362
267.21661689733577,162.53381852518362
267.9053195182052,162.53381852518362
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.9053195182052,161.8451159043142
267.21661689733577,161.8451159043142
267.21661689733577,161.8451159043142
267.9053195182052,162.53381852518362
267.9053195182052,162.53381852518362
267.21661689733577,162.53381852518362
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.21661689733577,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,163.22252114605305
267.9053195182052,162.53381852518362
267.9053195182052,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,162.53381852518362
268.59402213907464,161.8451159043142
268.59402213907464,161.8451159043142
268.59402213907464,161.8451159043142
268.59402213907464,161.8451159043142
268.59402213907464,161.8451159043142
267.9053195182052,161.15641328344478
267.21661689733577,161.8451159043142
266.5279142764664,161.15641328344478
265.83921165559696,161.15641328344478
265.1505090347275,161.15641328344478
265.1505090347275,161.15641328344478
263.77310379298865,161.15641328344478
263.08440117211927,161.15641328344478
262.39569855124984,160.46771066257537
262.39569855124984,160.46771066257537
261.7069959303804,159.77900804170594
261.01829330951097,159.77900804170594
260.3295906886416,159.77900804170594
259.64088806777215,159.0903054208365
258.9521854469027,159.0903054208365
257.5747802051639,159.0903054208365
255.5086723425556,159.0903054208365
251.37645661733907,159.77900804170594
247.24424089212255,160.46771066257537
245.8668356503837,160.46771066257537
243.80072778777543,160.46771066257537
243.11202516690602,160.46771066257537
241.73461992516718,159.77900804170594
239.6685120625589,159.77900804170594
237.60240419995063,159.77900804170594
235.53629633734238,159.0903054208365
234.15889109560354,159.0903054208365
232.7814858538647,158.4016027999671
230.71537799125642,158.4016027999671
227.2718648869093,158.4016027999671
223.82835178256218,157.71290017909766
221.76224391995393,157.02419755822825
221.76224391995393,157.02419755822825
221.0735412990845,156.33549493735882
220.3848386782151,156.33549493735882
219.00743343647625,155.6467923164894
219.00743343647625,155.6467923164894
218.3187308156068,154.95808969561998
216.25262295299854,154.26938707475057
213.49781246952085,153.58068445388113
209.36559674430433,152.89198183301173
203.16727315647952,152.2032792121423
196.96894956865472,151.51457659127286
190.0819233599605,150.13717134953401
181.81749190952743,147.38236086605633
171.4869525964861,143.9388477617092
159.77900804170594,139.11792941562328
147.38236086605633,131.54220058605964
136.3631189321456,123.96647175649598
126.03257961910425,114.32463506432407
117.76814816867119,104.68279837215216
110.88112195997697,94.35225905911084
106.060203613891,84.71042236693893
103.30539313041332,77.13469353737528
100.55058264693564,70.93636994955048
98.48447478432736,66.11545160346452
97.10706954258852,61.29453325737857
96.4183669217191,57.851020153031456
95.72966430084968,54.40750704868435
95.04096167998026,51.65269656520666
94.35225905911084,48.89788608172897
93.66355643824141,46.143075598251286
93.66355643824141,42.699562493904175
92.974853817372,39.944752010426484
92.28615119650257,36.50123890607937
92.28615119650257,34.43513104347111
91.59744857563314,33.05772580173226
91.59744857563314,30.991617939123994
90.90874595476372,29.614212697385152
91.59744857563314,27.548104834776886
90.90874595476372,26.17069959303804
90.2200433338943,25.48199697216862
90.2200433338943,24.793294351299195
90.2200433338943,23.415889109560354
90.2200433338943,22.72718648869093
90.2200433338943,21.349781246952087
