13.482238431511007,-1.3118423929708314
13.482238431511007,-2.2341616229430628
13.68226433754063,-4.07880008288754
13.482238431511007,-2.6953212379291784
13.482238431511007,-2.6953212379291784
13.482238431511007,-3.61764046790141
13.931997740594966,-4.539959697873655
13.482238431511007,-2.6953212379291784
13.482238431511007,-3.61764046790141
13.482238431511007,-3.156480852915294
13.482238431511007,1.455115296945877
13.46953170349866,-1.0717309000474557
13.23350573333812,0.7494240004532884
13.6988212383759,-4.07880008288754
13.249395993048722,-4.07880008288754
255.60098593289126,77.22234366283081
251.70178729776956,78.64975495354051
247.4403695062931,77.22234366283081
246.53774729770896,76.7559690742444
251.50216944492183,77.22234366283081
256.91790269642684,76.7559690742444
251.05085834062982,77.22234366283081
254.6613471749664,77.68871825141721
256.4665915921348,77.68871825141721
253.30741386209024,77.22234366283081
249.24561392346152,76.7559690742444
251.50216944492183,77.22234366283081
255.56396938355056,77.22234366283081
253.75872496638226,77.68871825141721
252.8561027577981,77.22234366283081
252.8561027577981,77.22234366283081
251.50216944492183,77.22234366283081
246.9890584020011,76.7559690742444
248.7943028191694,77.68871825141721
248.34299171487737,77.68871825141721
254.2100360706744,77.22234366283081
252.4047916535061,78.62146742859
259.6257693221793,77.68871825141721
251.95348054921396,78.15509284000359
244.28119177624865,78.15509284000359
256.91790269642684,78.15509284000359
252.4047916535061,78.15509284000359
246.13051458176244,78.15509284000359
248.38538871298363,77.68871825141721
252.89513697542588,77.68871825141721
246.13051458176244,78.62146742859
245.22856492927406,77.68871825141721
248.83636353922782,77.68871825141721
252.4441621491817,77.68871825141721
248.38538871298363,77.68871825141721
254.24806145415857,77.68871825141721
254.24806145415857,77.68871825141721
256.95391041162395,78.15509284000359
253.3461118016702,77.22234366283081
245.22856492927406,78.15509284000359
256.95391041162395,77.68871825141721
252.4441621491817,77.68871825141721
254.24806145415857,78.15509284000359
247.48343906049513,78.15509284000359
250.6402628442048,78.15509284000359
252.89513697542588,78.15509284000359
250.1892880179605,78.15509284000359
250.6402628442048,78.15509284000359
249.28733836547212,77.68871825141721
244.77759010302975,78.15509284000359
251.5422124966932,78.15509284000359
249.28733836547212,78.15509284000359
255.60098593289126,78.15509284000359
244.32661527678556,77.22234366283081
252.4441621491817,78.15509284000359
258.30683489035664,78.62146742859
253.79708662791438,78.15509284000359
255.60098593289126,77.68871825141721
252.89513697542588,78.15509284000359
248.83636353922782,77.22234366283081
245.22856492927406,77.68871825141721
249.73831319171632,78.15509284000359
250.1892880179605,77.68871825141721
244.32661527678556,78.15509284000359
254.69903628040288,77.68871825141721
245.22856492927406,77.68871825141721
248.83636353922782,77.68871825141721
256.05196075913557,77.68871825141721
252.4441621491817,78.15509284000359
248.38538871298363,78.15509284000359
250.6402628442048,78.15509284000359
258.30683489035664,77.68871825141721
244.28119177624865,77.68871825141721
252.89513697542588,77.68871825141721
250.1892880179605,78.15509284000359
258.30683489035664,78.15509284000359
248.38538871298363,78.15509284000359
249.28733836547212,77.68871825141721
253.3461118016702,77.22234366283081
251.9931873229375,78.15509284000359
254.24806145415857,77.68871825141721
252.4441621491817,77.68871825141721
253.79708662791438,77.68871825141721
245.22856492927406,78.15509284000359
243.87564045054137,78.62146742859
246.13051458176244,78.15509284000359
248.83636353922782,77.68871825141721
244.32661527678556,77.68871825141721
257.40488523786826,78.15509284000359
255.60098593289126,78.15509284000359
255.60098593289126,77.22234366283081
252.56192092288927,77.27265480675334
251.9931873229375,76.289594485658
252.8561027577981,76.289594485658
240.67070294191194,75.82321989707162
246.9890584020011,75.82321989707162
256.0152804878427,76.289594485658
249.69692502775354,77.22234366283081
252.4047916535061,78.15509284000359
251.091237670449,77.22234366283081
252.89513697542588,77.68871825141721
251.091237670449,77.68871825141721
252.4441621491817,77.22234366283081
250.14823613204567,77.22234366283081
249.24561392346152,77.68871825141721
253.3461118016702,77.68871825141721
251.091237670449,77.68871825141721
258.30683489035664,78.15509284000359
253.3461118016702,77.22234366283081
254.69903628040288,78.15509284000359
256.50293558537976,77.68871825141721
256.50293558537976,78.15509284000359
249.73831319171632,78.15509284000359
247.48343906049513,77.68871825141721
256.50293558537976,78.15509284000359
251.091237670449,77.68871825141721
250.1892880179605,77.68871825141721
250.1892880179605,77.68871825141721
254.24806145415857,77.68871825141721
251.6221191107619,78.64975495354051
